-0.8090031 0.2594363 -0.1955961 -0.5965027 -0.8569325 -0.2100442 0.5695807 0.2243436 0.9741418 -0.6025454 0.7023275 -0.200102 -0.834348 -0.3259638 0.1421783 0.1660246 -0.8071937 0.6905022 -0.6402218 0.438309 0.1269367 -0.1523509 0.7530427 -0.6184444 -0.02761094 -0.08149893 0.977624 -0.8803365 0.008564811 -0.5286809 0.2390379 0.2742822 0.7166202 -0.5715894 0.3020801 -0.4186542 -0.5143164 -0.4448918 0.7553627 -0.3575102 0.9296378 -0.2579044 0.8237574 0.1410396 0.6893077 -0.9630226 -0.8831767 -0.801059 0.6934087 -0.5279726 -0.8740806 0.1348854 0.6074537 0.5828682 0.0572065 -0.9374692 -0.5087187 -0.6435002 0.20657 0.9279588 0.8938297 0.766954 -0.3216047 -0.04045717 0.06330218 0.4809201 -0.4528073 -0.4347867 0.4729239 0.6088805 -0.5638259 -0.7839605 0.1666854 -0.3268803 -0.5410562 -0.5180281 -0.8377487 -0.4062057 -0.8267215 -0.1669544 -0.2498565 0.4218738 -0.6706594 0.635491 0.6264008 -0.7915109 -0.03266842 0.1283259 -0.1548576 -0.03307497 0.07003697 0.7287269 -0.7684834 -0.9064009 -0.2321601 0.01623413 0.759642 -0.6291512 0.4095935 0.6043649
0.2283673 0.5572059 0.4056066 -0.369693 0.9586421 -0.752357 -0.2161441 0.7689039 0.5312082 0.2040455 -0.8916352 -0.7650278 -0.4379073 -0.3344891 0.7126908 -0.3968832 -0.4606943 0.5601464 0.4863845 0.694588 0.6546267 0.8992408 0.6032965 -0.578231 -0.9330963 0.8635155 -0.04600189 0.8552717 0.6074489 -0.01741573 0.26905 -0.004566757 0.2403391 0.01118835 -0.496685 -0.585537 0.5860381 0.6142886 -0.1312743 0.08443522 0.569015 0.6783779 0.5835894 -0.5289875 0.4279119 -0.2342948 -0.6486403 0.2060473 0.04436875 0.1068273 -0.02040173 -0.8021283 0.454737 -0.6085459 0.7630891 -0.2667665 -0.5073748 -0.6259059 -0.6282269 -0.999097 0.3752591 0.1443284 -0.4819549 -0.9578443 0.02372928 -0.471899 0.7574567 0.06008251 -0.8778093 -0.8321371 0.6013433 -0.6359237 0.2215061 0.3090745 0.1877573 -0.510748 -0.1502432 -0.9484668 -0.3378466 0.5881889 -0.8677599 -0.5924126 0.04800486 0.3947169 0.5103818 0.6318389 0.6407574 0.1314616 -0.7947807 0.4317493 -0.7981615 -0.542256 0.1491969 -0.3799449 -0.9085922 -0.4864649 -0.2828797 -0.3089131 0.5799319 0.6212711
0.9404434 0.4100556 0.1964359 -0.6727214 -0.03079861 -0.5470891 -0.7263092 0.5580237 0.9493971 0.849322 0.2397969 0.9616553 0.1935647 -0.1145312 -0.00366018 0.5764185 -0.803868 -0.2535374 -0.9541059 0.7722166 0.5538876 -0.1864014 0.8008706 -0.3362554 0.554932 0.6359919 0.3788016 0.2092894 -0.9731985 -0.7803971 0.8928505 0.3733652 0.1441815 0.07558139 0.8178137 0.545569 -0.1751754 -0.8560639 -0.02549087 0.3646802 0.06832938 -0.2432392 0.5374083 0.01649614 0.8310345 0.9573791 0.2126654 0.08128686 -0.5551265 -0.3774083 -0.5674809 -0.9557159 0.1615202 0.4596906 0.1782476 0.6343762 -0.2571655 -0.2644557 0.5390465 -0.5463943 0.4869388 0.2667255 0.8968154 -0.929412 -0.6466753 -0.8086291 0.226776 0.5583852 0.4649936 -0.03584301 -0.4631403 -0.8891156 -0.7997732 0.05848779 0.9001866 0.9727368 -0.9442211 -0.1288114 0.9543426 0.2078085 -0.9012929 -0.07763621 0.2140265 -0.06356353 0.4386591 -0.5400823 -0.8321972 0.7950785 -0.5096698 -0.9777351 0.4607377 0.6607426 -0.02859563 -0.4719166 0.7671986 0.1979524 0.0338417 -0.0862243 0.07184077 0.360728
0.8459047 0.8216615 0.599202 -0.9381571 0.134042 0.8284856 -0.8960968 -0.2512526 0.3149369 -0.2150135 0.001349001 0.5983021 -0.3346153 0.8280512 -0.4266984 -0.2084267 0.3758726 0.6554219 0.9031413 0.9798931 0.7640009 -0.2248594 0.8740132 0.2845581 -0.09472974 -0.6445135 -0.4563681 -0.299127 0.03899362 0.2403252 -0.6093476 -0.3796533 -0.3487662 0.2599506 -0.1578603 0.6057376 0.3496149 0.532895 -0.9716771 -0.3009469 -0.7406835 0.6436654 0.2754424 -0.6418375 0.2084362 0.5996619 -0.219541 -0.3429478 0.2541903 0.3513108 0.9944805 -0.3346278 0.3429462 -0.08876792 0.1980294 -0.7572367 0.3147476 0.8604809 0.8727333 -0.2787928 -0.747451 0.1002364 -0.2823171 0.5875308 -0.3079068 0.1043178 -0.890985 -0.3881707 0.676459 -0.3212788 0.6562646 -0.6071866 0.09050993 0.8980143 -0.7647692 0.8974851 0.6887968 -0.7458982 0.8740233 -0.2300605 0.209254 -0.1025587 0.1496079 -0.08923162 -0.5168542 0.01546069 0.9883871 0.7494805 -0.5582392 0.1368375 0.2324982 0.3621079 0.624494 0.6791258 -0.387897 -0.910518 0.5063412 -0.8097523 0.8228114 0.4983679
-0.7691976 0.6634551 -0.5912244 0.09187643 -0.007986505 0.9388694 0.4985048 -0.8341412 -0.8676253 0.2339976 0.6462455 -0.5863015 -0.4455943 -0.4440796 -0.1696521 0.7391022 0.6714657 0.4799537 0.3565221 0.5627875 0.8513007 -0.6819996 0.1764788 0.1619355 0.2791763 0.4505212 0.1989664 -0.6306644 0.02170616 0.4997307 -0.9780564 -0.6208606 0.7635792 -0.09091254 -0.3280104 -0.6363807 -0.966984 0.176421 0.1010763 -0.9484731 0.008220279 0.1668519 0.9321544 0.7172272 -0.8538672 0.7378358 -0.06355752 0.4417109 0.726959 -0.7861508 -0.5928778 0.8678521 -0.8066713 0.04345485 0.450236 -0.5147829 -0.7681657 -0.05533422 -0.8872475 -0.3483857 -0.9948609 -0.3746372 0.9380604 -0.6499452 -0.5710023 0.4472593 0.5669355 0.3631291 0.3116351 0.9029816 -0.8597754 -0.5937282 -0.473141 -0.5188932 -0.9877216 0.5516093 0.2823739 -0.2450002 -0.7920001 0.8084496 0.9785668 0.4301512 0.8256956 -0.6129569 0.4322328 -0.3016245 0.8821946 -0.2079329 0.1128293 0.9511495 -0.1013182 0.1012797 -0.2686184 0.09655451 -0.02120359 0.8001111 -0.6469106 -0.3632462 0.2476283 -0.5319659
-0.02893815 0.2552492 0.2271243 -0.7725094 -0.4408501 -0.8241041 -0.6156612 -0.8154603 -0.4245405 -0.8322857 0.2288488 -0.8957532 0.246813 -0.8760556 -0.1704794 0.1724628 0.2235257 0.8332238 0.490789 -0.2797699 -0.01981365 -0.8577922 0.3867342 0.01630571 0.6231489 0.8506502 -0.6963137 0.9988291 0.9050823 0.7552613 -0.3433326 -0.7186056 -0.2459733 0.9802419 0.8247018 0.5596271 -0.002300514 -0.7539147 0.2948158 -0.4567232 0.4144272 -0.7440613 -0.4379518 0.3519358 -0.9723822 0.1879965 0.9807044 -0.6030314 -0.2985869 -0.2347561 0.01232762 -0.2928668 -0.1758252 0.4506848 0.2216692 -0.9429029 -0.01171172 0.5622056 0.8059816 -0.7097496 -0.1058271 0.4102536 -0.8288259 -0.1979249 0.7049032 -0.5444621 -0.238487 -0.5783478 -0.237369 -0.4323917 -0.2398657 0.0963403 0.6129887 0.9645235 0.09269463 0.1575057 -0.9476792 -0.565387 0.8562768 0.4811727 -0.08072431 -0.6727701 0.9364888 0.6410651 0.1525144 -0.03607544 0.5338557 0.1234542 -0.3161522 -0.655772 -0.7018381 -0.8885657 -0.2490412 0.03716997 -0.03378534 -0.7453214 -0.3486443 -0.08912753 -0.6209434 0.2667105
-0.51317 -0.7504292 -0.7561497 0.01519787 -0.3000206 0.6623882 -0.1571762 0.5389359 -0.7427471 0.6218037 -0.7536798 -0.6446456 -0.2141695 0.9805352 -0.2033715 -0.9971331 0.6449669 -0.9116346 0.4798454 0.8087056 -0.4171036 -0.7434092 -0.8217934 0.3656417 -0.7197279 0.6769322 -0.9538976 0.8945801 -0.9169214 -0.2149749 0.2847699 -0.2574252 0.8283894 0.8655107 -0.3135335 -0.09541902 0.330748 0.3513096 0.4317028 0.7309578 -0.002276431 0.5954929 0.3107747 -0.5411414 -0.8082635 0.4918116 0.5134295 -0.9924821 0.1132359 0.08300679 0.07743304 -0.5684682 0.1122585 0.3592226 0.3965224 0.1207471 -0.9597038 0.7438474 0.7427957 0.3916851 0.6704128 -0.9301363 -0.9440581 0.157502 0.7488327 -0.9054234 -0.7621748 0.3525497 -0.2581279 -0.9961387 0.2410995 0.8446399 -0.9985256 -0.2327181 0.3748478 -0.2535677 -0.1671759 -0.5734409 -0.1555058 -0.4381936 -0.884748 0.559488 0.6579148 0.6041863 0.502662 -0.2197011 0.1328983 -0.4775127 0.4940781 -0.8411003 -0.6526459 0.5704639 -0.9688197 0.9027353 -0.3460248 -0.1500253 0.1918562 -0.5066861 -0.4297052 -0.9772696
0.468979 -0.03682209 0.9575103 -0.2122075 -0.8671321 -0.9481887 0.3718101 -0.2203204 0.8614022 -0.6243026 0.4544761 0.5046763 0.9955989 -0.2691514 -0.7221084 0.05728415 0.09013734 0.5040523 -0.9313406 -0.706813 -0.7144786 -0.5836244 0.7982032 0.7003258 -0.6779806 0.5489717 -0.2509033 0.651506 -0.1188579 0.978603 -0.3235622 -0.004152376 0.553479 0.1521049 0.8436865 0.8418545 -0.8947354 -0.9409429 0.05498651 0.07003997 -0.07560309 0.1572278 -0.2672846 -0.6803536 -0.7673271 0.2273638 -0.263229 0.1032954 -0.4101566 0.2171564 -0.2522044 0.8049023 0.3935518 -0.2112415 -0.132371 -0.5874762 -0.2724921 -0.7367442 -0.317112 -0.04371571 -0.3017519 0.883397 0.7612256 0.3116873 -0.754753 -0.9718726 0.516606 0.8921838 -0.04201895 0.6749941 0.9942725 -0.06132936 0.895608 -0.2471326 -0.03243589 0.8061652 -0.5814934 -0.5397598 -0.7309972 0.130748 -0.108622 -0.4495993 0.2425544 0.2684184 0.4696673 -0.4203684 0.4837488 0.8148573 0.8344949 0.2670792 -0.1595579 -0.06578116 0.8932428 -0.3970609 0.2925293 -0.4809352 -0.3074132 0.005914918 0.1388868 0.3256138
-0.6010167 -0.540472 0.7112742 0.3225462 -0.464999 -0.8648913 0.2063723 -0.1302297 0.8681155 -0.4179421 -0.3895828 -0.7440896 -0.484409 -0.07765741 -0.01994106 0.3408174 -0.1705453 -0.2928036 0.0349058 -0.1916051 -0.8107928 -0.6583688 -0.6956967 -0.5003048 0.1915982 0.9452889 -0.4274459 0.2441567 -0.4186498 -0.7280878 -0.6540308 -0.9849256 -0.01521467 0.3577386 -0.08491108 -0.893127 -0.02692153 -0.7111847 0.4798182 -0.0410964 -0.1999417 -0.9744278 -0.1640871 0.4014013 0.9610169 -0.8623409 0.1758211 0.3784331 0.9232362 -0.7689746 0.4744465 0.3603949 0.9704617 -0.5105004 -0.2749964 -0.9493188 -0.9674668 -0.1167134 -0.153389 -0.3744659 -0.8554283 -0.3107703 -0.7649114 -0.3493128 0.7706634 -0.943672 -0.1199931 -0.9216965 0.4361127 -0.9001517 0.003275333 -0.8961016 -0.8983764 -0.4348318 -0.1252213 -0.7429792 -0.4668188 0.3439918 0.7585344 0.9295932 0.9736257 0.7123282 -0.5598234 -0.5457714 0.5042367 0.3738907 -0.8228036 -0.3540538 -0.2468461 -0.1892182 0.7771067 -0.1617776 -0.513545 0.003546584 0.001973163 0.4285235 0.9557856 -0.6317164 0.6947741 -0.8779585
-0.5186409 -0.2856475 -0.8677517 0.5450795 0.9975338 0.285335 0.6654583 -0.737207 -0.4843878 -0.3104883 -0.952431 0.4078165 0.8297937 0.7083369 0.526402 -0.6972697 0.5180413 -0.9301156 0.4228442 -0.5429522 0.004306287 -0.1785126 -0.6671168 0.5202095 -0.9481858 -0.6745427 -0.8953463 0.787616 -0.2390034 -0.284482 0.5739328 -0.381783 -0.3516171 0.8656138 -0.1623891 0.973915 0.9327622 -0.8596889 0.2160137 0.2458459 -0.4888515 0.5617358 -0.8504861 -0.03560252 0.5648451 0.8717964 -0.03892111 -0.802835 0.6343835 -0.9024382 0.2626449 0.2865513 0.5767475 0.5675071 -0.8212363 -0.06292757 -0.3901181 -0.2066305 0.5975091 0.5727532 0.7789753 0.02666273 0.9016843 -0.1791049 -0.5778864 -0.7710692 -0.330942 -0.8773537 -0.5963964 0.5253386 0.6888437 0.7019252 0.4588294 0.814613 0.9601186 0.892206 0.9920312 0.7678836 -0.9636377 -0.9181721 0.09000016 -0.4154746 -0.9122516 0.9726244 0.1979295 -0.1913985 -0.6652263 -0.4842051 -0.474475 0.7403768 0.479387 0.6643256 0.1310376 -0.8901876 -0.1309401 0.6156674 0.66261 -0.2044687 -0.6283877 0.7547519
-0.6758327 -0.9512548 -0.996556 0.354475 0.5988813 -0.8635561 0.8696569 0.1045591 0.7072563 -0.9710148 0.02612187 0.6519844 0.7337381 -0.4397151 0.05441887 -0.06082681 0.7197363 0.6020685 -0.6514599 0.2755071 0.02360568 0.2689696 -0.7299473 0.6351139 0.454054 -0.3481063 -0.007402634 0.8949435 0.9430792 -0.8824875 0.500584 -0.2025651 -0.6981148 0.6528233 0.1332047 0.9376145 -0.1969514 0.384443 -0.8077878 -0.9170283 0.8617202 0.4052271 0.2126402 0.4101212 0.3834734 0.7605401 0.4971393 0.9542894 0.08348504 0.8166381 -0.8795834 0.09584961 0.1941174 0.4848079 -0.5111059 0.2272717 0.5414671 0.6619076 -0.5658964 0.2721327 -0.3596049 -0.006788125 -0.44987 -0.4791664 0.6489452 0.6119202 -0.4492197 -0.4995087 -0.9962115 -0.8841826 -0.1283131 -0.2878022 0.6771022 -0.648918 -0.5264341 -0.9179987 -0.3138431 0.1313108 -0.883398 0.4752334 0.6881878 -0.6614699 -0.9687406 0.7406207 0.1285981 -0.3589106 0.3020753 0.5362499 0.9306075 -0.9276581 0.2909517 -0.9507092 0.6962694 -0.2123628 -0.6789583 0.7981216 -0.7990103 0.06525836 0.2257198 -0.1761752
-0.9071965 -0.7724272 -0.05949992 -0.8737402 -0.9262025 0.3711212 0.04826054 0.811657 0.4202169 -0.005288801 0.7014344 -0.6178588 -0.8766442 -0.4963306 -0.7963221 0.3382961 0.4405325 -0.5286748 -0.7039879 0.5964767 0.2556348 -0.9076789 -0.8859116 -0.5310348 -0.7039341 0.08825552 0.478449 -0.7419134 0.3915051 -0.141511 -0.7505688 0.6641027 0.7556181 0.8492499 -0.8981319 0.331743 0.8854853 -0.4742076 -0.5046247 0.2525236 -0.9891963 0.8346037 0.5667993 -0.6873637 0.2004902 -0.1772696 -0.9247311 0.3663792 -0.107411 -0.7836744 0.7505167 -0.8070428 -0.871364 0.1245869 0.9400762 -0.02305872 -0.5757668 -0.197693 -0.4297122 -0.3160549 -0.6740263 -0.24232 0.05103205 0.01983382 0.3841779 0.6996164 0.9881317 0.1996832 -0.6243572 -0.705865 -0.5323899 0.3429177 0.803028 0.6747199 -0.2320654 -0.7492331 0.7159663 -0.7220446 -0.9305859 -0.3684163 -0.868154 -0.9825027 -0.7260701 -0.723857 -0.5413761 0.6810919 0.8034022 0.3815536 -0.5680254 -0.5493884 -0.2486879 0.3704159 0.9317847 -0.7309976 0.5732119 -0.8101668 0.6310673 0.8074758 0.7091131 -0.2120277
-0.7679498 0.7274067 0.1379549 0.6447044 -0.118961 0.2287309 0.2535047 -0.9392888 0.5503616 -0.07452804 -0.8319631 -0.9878986 -0.7829472 0.914244 0.1285897 -0.9856382 -0.4113524 -0.4718376 0.432416 0.9711511 0.9010736 -0.4120045 -0.4712441 0.06159267 -0.8154605 -0.08473951 0.1510444 0.07103069 -0.5321573 -0.6189541 -0.8510096 0.8487101 -0.4958609 0.8471828 -0.8631842 0.5603194 0.05035746 -0.3524504 0.170663 0.8376486 0.6792756 0.572701 -0.1213598 0.8901336 0.1263376 0.03563191 0.8666673 0.09562619 -0.7822914 0.3870073 -0.4156369 0.5435517 0.6562577 0.2403474 -0.4870505 0.7567081 0.2851323 0.4047743 -0.8352828 0.1235579 0.5436044 0.9813854 -0.5975739 -0.4737588 -0.5588466 -0.6355421 0.4741142 0.0429474 0.5252632 0.2613014 -0.01697312 0.8427365 0.9319203 0.143511 0.8080955 0.6687367 -0.8321893 -0.4424913 -0.1327981 0.06742768 0.04405743 -0.9531288 0.5307124 0.3377782 0.7144008 0.3658609 0.3753362 -0.9991168 0.3557477 -0.8566551 0.08141036 -0.8017245 0.4176916 0.7725835 -0.04113218 0.7789267 0.2125649 -0.9451292 -0.8934885 0.3876554
0.04694176 -0.8154349 -0.8105035 -0.9100776 0.2737515 -0.9929706 0.5735034 -0.4348821 0.9287095 -0.8089248 -0.08492067 -0.6385834 -0.8140733 -0.3774557 0.530222 0.8474866 0.4731122 -0.04103942 -0.7398294 0.8683414 -0.4980633 -0.1349163 -0.3674519 -0.5036286 -0.7755259 0.1942883 -0.7371988 -0.9827554 0.7405828 0.197161 0.3982866 -0.57159 0.3163929 0.648035 0.6267215 -0.7885468 0.7773738 0.1995219 0.2069651 0.9509017 0.2986231 -0.6575556 -0.9408207 0.09406958 0.5730533 -0.1734713 -0.4601829 -0.1036839 -0.06134043 -0.1618095 0.2753151 0.4189352 -0.4390752 0.8034026 -0.002265892 0.4078543 -0.1859771 -0.1362255 -0.6086076 -0.2823362 0.3839786 -0.2204425 0.9081577 -0.6056481 0.2523014 -0.1744709 0.4911964 -0.0767846 0.1341436 0.1979613 -0.05223007 -0.5448368 -0.5643233 -0.2027833 0.7845728 0.4928633 0.4244267 0.2284211 0.4588445 0.04965583 -0.4398662 0.7156715 0.4547851 -0.452918 -0.9098127 -0.8301214 0.020464 -0.5219856 0.4250631 0.2086313 0.7413547 0.9103846 0.4287282 0.8930008 -0.5933765 -0.3751935 0.9296467 -0.02637478 -0.6122357 0.8025132
0.1748874 0.8009306 0.7954005 0.8402578 -0.9106152 0.7621561 -0.1678259 -0.0496617 0.1525906 0.1036608 -0.08087332 0.03529061 0.5766289 -0.9649735 -0.2558086 0.1810616 -0.08740426 0.874241 0.3859246 -0.6890345 0.1504834 -0.1134064 0.3616447 0.9883719 0.6927296 -0.01087557 0.6981111 0.8131266 -0.4903564 -0.06319005 0.9144556 0.588542 0.8881802 -0.2193712 -0.4981929 -0.5448812 -0.7708767 0.2740137 0.8115605 0.0531112 0.4328978 -0.2894164 -0.4607463 0.04571773 0.5769206 0.05373153 0.1450306 -0.9024447 0.6496279 -0.2027658 0.6942633 -0.7489445 0.4874507 0.01923028 0.3499763 0.6721598 0.7948304 -0.4708949 -0.4456491 0.4184041 -0.6936621 -0.127469 0.4188887 -0.7665465 -0.2566767 -0.3482441 0.5563763 -0.0550573 -0.749772 -0.548875 0.5113863 0.7361375 -0.9936363 0.461539 0.2448983 -0.6313087 -0.443238 -0.2120054 0.3869022 -0.2782906 0.5237586 0.4654118 0.1424539 0.2354698 -0.6911395 -0.9599181 -0.3279989 -0.4169269 0.4559929 -0.2605129 -0.09782887 -0.3250881 -0.9892241 -0.7648258 -0.2864825 0.5066361 -0.7917845 -0.8353358 0.5281715 0.873595
0.4814802 0.6305215 0.6078852 0.6737324 0.4875838 0.898536 -0.4653042 -0.9096355 0.1659719 0.1198569 -0.4364361 0.2190252 0.2613446 -0.03981781 -0.5159291 -0.1633147 0.6884505 0.7944046 -0.4030192 -0.9775253 0.8774186 0.249589 -0.7597014 0.6833917 -0.3577422 0.4504605 0.2398853 0.3777378 -0.7097214 -0.3786069 0.5551674 -0.8951243 -0.4689343 0.9214095 0.1107422 0.6664342 0.2109586 -0.1473687 -0.7401519 0.1644774 0.7170493 0.09814995 -0.8283104 0.6150523 0.04389891 0.3973863 -0.7442167 0.03720524 -0.5000369 0.1961315 0.4784761 -0.1944359 -0.7003485 -0.3590188 -0.7628161 0.05281748 0.02894237 0.5549916 0.3898877 0.06595739 0.3485972 0.2954605 -0.4341378 -0.7550257 0.2458892 -0.6936918 -0.8108926 -0.9519043 0.8695763 0.6524847 -0.429777 0.1058546 -0.8789668 0.2552886 -0.2172475 -0.5039442 -0.4912169 0.06295911 -0.3580534 -0.1739787 -0.4030625 0.6282793 -0.2273048 0.3517681 -0.04161796 -0.1388149 -0.9497936 0.03137301 -0.1021741 0.1956596 0.2404641 -0.9328152 0.4607711 0.1038582 0.2217482 0.07748378 0.1732543 -0.1125252 -0.9936789 -0.7028062
-0.4088091 0.7936759 0.2249836 -0.8242235 0.6140694 -0.6507911 0.617162 -0.6310446 0.87191 -0.08626833 -0.2223 0.3245473 0.9643942 0.6595745 0.2282224 0.8665786 -0.08857549 0.7278857 0.4458038 -0.3394256 -0.08470291 0.4540955 -0.412902 0.2958552 -0.9334082 -0.4809914 0.7225862 0.6021715 -0.8228173 -0.5728385 0.3031534 -0.8282106 0.4656128 0.6184588 0.7603076 0.7062768 0.2802731 0.5101081 0.3423937 -0.840575 0.2671343 -0.761648 0.6206942 0.4853831 -0.285918 -0.250471 0.2382076 0.1840541 0.8536585 0.8806664 -0.3138676 -0.5180184 0.9869503 -0.8421333 -0.3667527 -0.4402881 -0.2036449 0.1994011 0.07887121 -0.01949501 0.2981001 0.5875166 0.263277 0.4755593 0.6678675 0.6149206 -0.42779 -0.6442926 0.06961333 -0.5687237 -0.8411167 0.8832739 0.7236483 -0.4023565 0.9787806 0.8862026 0.4047205 0.3498826 -0.8920648 -0.7207193 -0.6074619 -0.711276 0.9205659 0.7757984 0.2987819 -0.1638284 -0.8237411 0.2029874 0.3598293 -0.1345477 0.1792777 -0.4868886 0.2699677 -0.1395633 0.2104166 0.5465349 0.2349729 -0.8912233 -0.04717896 0.6718949
0.2734509 -0.6452954 -0.4521422 -0.6214533 -0.78981 0.7025536 -0.4832476 0.167855 -0.8972465 -0.9959481 0.1632808 -0.2103427 0.7575325 -0.09097199 -0.07124841 0.3071346 0.4113209 -0.7736374 0.1409798 -0.9328707 0.02011449 -0.7516732 0.8810717 -0.5737817 0.7046969 0.3283396 -0.4140112 -0.7206962 0.7536293 -0.5895726 0.5688976 -0.9486803 0.7610218 -0.4340427 0.2980791 -0.1488236 -0.1325284 0.3366152 0.4181774 -0.7036742 0.03012429 -0.007966284 0.9190053 0.3993233 -0.1581385 0.4604956 0.6829796 0.6626146 -0.7756524 -0.3604309 -0.190173 -0.3047359 0.1758974 0.1562353 0.3820894 -0.2055319 -0.4456915 0.4574389 -0.3738913 0.1180079 -0.2950438 0.5441894 0.3742586 0.9397202 -0.129753 -0.06560762 -0.9314259 0.2461251 0.4306715 -0.7010192 -0.6776093 0.2672359 0.3999925 0.7532728 -0.566114 0.8974601 0.977983 -0.2532284 -0.5390191 -0.5249652 0.196476 -0.5873202 0.01759416 0.09851749 -0.3338968 -0.008577077 -0.07820796 0.5520762 0.7584038 0.08146046 0.7263906 0.1203917 0.5544411 0.8788625 0.7063264 -0.8576803 0.9776224 0.1078538 0.03200478 -0.3661891
-0.4243927 0.9609951 -0.0278053 0.7266511 -0.5441914 -0.7765997 -0.2198513 0.02360199 -0.2641273 -0.2806101 -0.3760455 0.4051237 -0.5263765 0.9991876 0.1708316 0.3679478 0.1730515 0.6424499 -0.7765023 0.3746103 -0.4459093 0.5712079 0.4966987 0.7276844 0.5634961 0.7030623 -0.117509 0.3883349 -0.2171565 0.7524236 -0.5891079 -0.02200456 -0.07764109 -0.9245259 0.8527255 -0.8505922 -0.3459979 0.3097348 -0.2499689 -0.8970719 -0.6641212 0.319296 0.8270447 0.5409613 0.9842323 -0.6973289 0.9061545 0.5381738 -0.3277753 -0.7754002 0.1035317 0.150473 -0.8362746 -0.9228182 0.4472962 0.9189664 0.2038472 0.3404257 0.1851077 -0.4101294 -0.8850856 -0.784681 -0.5750769 -0.3129855 0.2425993 0.7434084 0.2006578 0.2359465 -0.4088388 -0.5862223 -0.2376095 0.4140504 -0.05807864 -0.9362233 -0.171197 0.2476556 -0.341515 -0.3471386 0.4399783 0.4476124 0.8339515 0.6258253 0.89171 0.2983676 0.444424 -0.7475745 0.8023278 -0.5511647 -0.4976079 0.6498888 -0.5148602 0.2143874 0.6199112 0.5599986 0.41514 0.2300392 -0.1141127 0.7446825 0.5807517 -0.8176772
-0.270554 -0.4212019 -0.162455 -0.6247088 -0.9422975 -0.2779183 -0.2889951 0.5543281 -0.6895544 0.2785674 0.2525382 -0.1598517 0.6688475 0.7071766 0.7996686 -0.4701386 0.2602811 0.04917563 -0.3103115 -0.1656663 0.5354635 0.2873717 0.4437836 -0.6637433 0.1989767 -0.3142722 0.1224137 0.4752173 0.5817305 0.8427207 -0.5819627 -0.7627496 -0.2458942 0.5241894 0.9573485 -0.7438565 0.2832843 0.4496305 0.3425369 0.6394473 0.7844949 -0.4008176 0.7017476 -0.6230197 -0.8645471 0.4900232 -0.498072 -0.8044452 0.2062711 0.5411598 -0.1945983 0.7073204 -0.625444 -0.2645646 -0.3620952 0.6357666 -0.5700737 -0.2644825 -0.07183392 0.7137145 -0.3988161 0.196075 0.6493062 0.1810761 0.9747783 -0.4617267 0.9339477 -0.70363 -0.6096041 -0.3936751 0.9257435 -0.334645 0.9632021 0.5510011 0.01535902 -0.7200069 -0.3951583 0.9647766 -0.3536678 -0.748306 -0.326376 0.3130277 0.1749319 -0.364714 0.3737443 -0.6766494 -0.3978192 0.2643399 -0.7432699 -0.6629866 -0.1757706 -0.7613434 -0.9537647 0.7988419 0.8353167 -0.3936334 -0.8400878 0.07145221 0.8096705 -0.5806226
0.4329833 0.1104841 -0.8857806 -0.2665667 0.8761621 0.8209195 -0.01340002 -0.7464916 0.5919655 0.8304792 0.761449 -0.3278219 0.444178 -0.9551339 0.7770329 -0.4294351 0.5001177 0.2898768 -0.2464378 0.8608862 0.8794869 0.049804 0.627006 -0.5331122 0.4698722 -0.6277834 -0.748294 -0.2805854 0.8732309 0.6423221 -0.9007017 -0.5792564 -0.438582 -0.5318341 0.8657435 0.5723901 -0.16303 -0.0176459 -0.8648101 0.3355309 0.4128622 0.5443316 -0.2020098 0.8510434 0.1851746 -0.08638105 -0.3935299 0.2145852 0.3344647 0.6556145 0.8858211 -0.1894653 -0.5530257 -0.6908306 0.5266506 0.9779228 0.5135209 0.9213341 -0.2715749 -0.06981944 -0.5024968 0.149115 0.6018005 -0.6577716 -0.523834 -0.05217066 0.4794002 0.9186893 0.7093709 0.09923852 -0.6663938 0.5276439 0.7283341 -0.1866497 0.3089436 0.1831093 -0.8751776 0.6945559 0.5856292 0.6588491 -0.7035098 0.3772049 -0.7584903 0.005408206 -0.1431303 -0.6140621 0.2295876 -0.3275926 0.3436678 -0.8443639 -0.2863846 -0.7588198 0.5786159 -0.9971059 0.06322492 0.1305975 0.9690801 0.7255099 0.2885648 -0.685365
